gene_name	uniprot	is_complex	protein_name	complex_name	id_cp_interaction	Astrocytes	CA1	CA2_3	Cajal	Choroid	Dentate_Gyrus	Fibroblast	Inhibitory_Neurons	MFOL	MOL	Macrophage	Microglia	NFOL	OPC	Pericyte	Unidentified_Neurons	VLMC	Vascular	subiculum
ITGA11	Q9UKX5	True	ITA11_HUMAN	a11b1 complex	CPI-SC0861656EC	0.0239576092	0.1759170046	0.1477534379	0.0080162254	0.4839829951	0.3396731776	0.4011440788	0.0940253397	0.0336596519	0.0223938541	0.0	0.0283563824	0.0316122928	0.0	0.0	0.1230306699	0.0669326098	0.0	0.1271395497
ITGA11	Q9UKX5	True	ITA11_HUMAN	a11b1 complex	CPI-SC04085F9F9	0.0239576092	0.1759170046	0.1477534379	0.0080162254	0.4839829951	0.3396731776	0.4011440788	0.0940253397	0.0336596519	0.0223938541	0.0	0.0283563824	0.0316122928	0.0	0.0	0.1230306699	0.0669326098	0.0	0.1271395497
ITGA11	Q9UKX5	True	ITA11_HUMAN	a11b1 complex	CPI-SC0A54B5323	0.0239576092	0.1759170046	0.1477534379	0.0080162254	0.4839829951	0.3396731776	0.4011440788	0.0940253397	0.0336596519	0.0223938541	0.0	0.0283563824	0.0316122928	0.0	0.0	0.1230306699	0.0669326098	0.0	0.1271395497
ITGA11	Q9UKX5	True	ITA11_HUMAN	a11b1 complex	CPI-SC0ECFACED2	0.0239576092	0.1759170046	0.1477534379	0.0080162254	0.4839829951	0.3396731776	0.4011440788	0.0940253397	0.0336596519	0.0223938541	0.0	0.0283563824	0.0316122928	0.0	0.0	0.1230306699	0.0669326098	0.0	0.1271395497
ITGA11	Q9UKX5	True	ITA11_HUMAN	a11b1 complex	CPI-SC0CA323AE3	0.0239576092	0.1759170046	0.1477534379	0.0080162254	0.4839829951	0.3396731776	0.4011440788	0.0940253397	0.0336596519	0.0223938541	0.0	0.0283563824	0.0316122928	0.0	0.0	0.1230306699	0.0669326098	0.0	0.1271395497
ITGA11	Q9UKX5	True	ITA11_HUMAN	a11b1 complex	CPI-SC0CBC30AB7	0.0239576092	0.1759170046	0.1477534379	0.0080162254	0.4839829951	0.3396731776	0.4011440788	0.0940253397	0.0336596519	0.0223938541	0.0	0.0283563824	0.0316122928	0.0	0.0	0.1230306699	0.0669326098	0.0	0.1271395497
ITGA11	Q9UKX5	True	ITA11_HUMAN	a11b1 complex	CPI-SC0092846B0	0.0239576092	0.1759170046	0.1477534379	0.0080162254	0.4839829951	0.3396731776	0.4011440788	0.0940253397	0.0336596519	0.0223938541	0.0	0.0283563824	0.0316122928	0.0	0.0	0.1230306699	0.0669326098	0.0	0.1271395497
ITGA11	Q9UKX5	True	ITA11_HUMAN	a11b1 complex	CPI-SC08AF9CA91	0.0239576092	0.1759170046	0.1477534379	0.0080162254	0.4839829951	0.3396731776	0.4011440788	0.0940253397	0.0336596519	0.0223938541	0.0	0.0283563824	0.0316122928	0.0	0.0	0.1230306699	0.0669326098	0.0	0.1271395497
ITGA11	Q9UKX5	True	ITA11_HUMAN	a11b1 complex	CPI-SC07E958BDE	0.0239576092	0.1759170046	0.1477534379	0.0080162254	0.4839829951	0.3396731776	0.4011440788	0.0940253397	0.0336596519	0.0223938541	0.0	0.0283563824	0.0316122928	0.0	0.0	0.1230306699	0.0669326098	0.0	0.1271395497
ITGA11	Q9UKX5	True	ITA11_HUMAN	a11b1 complex	CPI-SC08CC68F11	0.0239576092	0.1759170046	0.1477534379	0.0080162254	0.4839829951	0.3396731776	0.4011440788	0.0940253397	0.0336596519	0.0223938541	0.0	0.0283563824	0.0316122928	0.0	0.0	0.1230306699	0.0669326098	0.0	0.1271395497
ITGA11	Q9UKX5	True	ITA11_HUMAN	a11b1 complex	CPI-SC0CE433AB8	0.0239576092	0.1759170046	0.1477534379	0.0080162254	0.4839829951	0.3396731776	0.4011440788	0.0940253397	0.0336596519	0.0223938541	0.0	0.0283563824	0.0316122928	0.0	0.0	0.1230306699	0.0669326098	0.0	0.1271395497
ITGA11	Q9UKX5	True	ITA11_HUMAN	a11b1 complex	CPI-SC03BFF1D95	0.0239576092	0.1759170046	0.1477534379	0.0080162254	0.4839829951	0.3396731776	0.4011440788	0.0940253397	0.0336596519	0.0223938541	0.0	0.0283563824	0.0316122928	0.0	0.0	0.1230306699	0.0669326098	0.0	0.1271395497
ITGA11	Q9UKX5	True	ITA11_HUMAN	a11b1 complex	CPI-SC03ADD2063	0.0239576092	0.1759170046	0.1477534379	0.0080162254	0.4839829951	0.3396731776	0.4011440788	0.0940253397	0.0336596519	0.0223938541	0.0	0.0283563824	0.0316122928	0.0	0.0	0.1230306699	0.0669326098	0.0	0.1271395497
ITGA11	Q9UKX5	True	ITA11_HUMAN	a11b1 complex	CPI-SC0082A7233	0.0239576092	0.1759170046	0.1477534379	0.0080162254	0.4839829951	0.3396731776	0.4011440788	0.0940253397	0.0336596519	0.0223938541	0.0	0.0283563824	0.0316122928	0.0	0.0	0.1230306699	0.0669326098	0.0	0.1271395497
ITGA11	Q9UKX5	True	ITA11_HUMAN	a11b1 complex	CPI-SC0674C647E	0.0239576092	0.1759170046	0.1477534379	0.0080162254	0.4839829951	0.3396731776	0.4011440788	0.0940253397	0.0336596519	0.0223938541	0.0	0.0283563824	0.0316122928	0.0	0.0	0.1230306699	0.0669326098	0.0	0.1271395497
ITGA11	Q9UKX5	True	ITA11_HUMAN	a11b1 complex	CPI-SC060984F83	0.0239576092	0.1759170046	0.1477534379	0.0080162254	0.4839829951	0.3396731776	0.4011440788	0.0940253397	0.0336596519	0.0223938541	0.0	0.0283563824	0.0316122928	0.0	0.0	0.1230306699	0.0669326098	0.0	0.1271395497
ITGA11	Q9UKX5	True	ITA11_HUMAN	a11b1 complex	CPI-SC0014D5A6E	0.0239576092	0.1759170046	0.1477534379	0.0080162254	0.4839829951	0.3396731776	0.4011440788	0.0940253397	0.0336596519	0.0223938541	0.0	0.0283563824	0.0316122928	0.0	0.0	0.1230306699	0.0669326098	0.0	0.1271395497
ITGA11	Q9UKX5	True	ITA11_HUMAN	a11b1 complex	CPI-SC0B066E03C	0.0239576092	0.1759170046	0.1477534379	0.0080162254	0.4839829951	0.3396731776	0.4011440788	0.0940253397	0.0336596519	0.0223938541	0.0	0.0283563824	0.0316122928	0.0	0.0	0.1230306699	0.0669326098	0.0	0.1271395497
ITGA11	Q9UKX5	True	ITA11_HUMAN	a11b1 complex	CPI-SC0247E9ADB	0.0239576092	0.1759170046	0.1477534379	0.0080162254	0.4839829951	0.3396731776	0.4011440788	0.0940253397	0.0336596519	0.0223938541	0.0	0.0283563824	0.0316122928	0.0	0.0	0.1230306699	0.0669326098	0.0	0.1271395497
ITGA11	Q9UKX5	True	ITA11_HUMAN	a11b1 complex	CPI-SC0035F0B0F	0.0239576092	0.1759170046	0.1477534379	0.0080162254	0.4839829951	0.3396731776	0.4011440788	0.0940253397	0.0336596519	0.0223938541	0.0	0.0283563824	0.0316122928	0.0	0.0	0.1230306699	0.0669326098	0.0	0.1271395497
ITGA11	Q9UKX5	True	ITA11_HUMAN	a11b1 complex	CPI-SC069F9E62C	0.0239576092	0.1759170046	0.1477534379	0.0080162254	0.4839829951	0.3396731776	0.4011440788	0.0940253397	0.0336596519	0.0223938541	0.0	0.0283563824	0.0316122928	0.0	0.0	0.1230306699	0.0669326098	0.0	0.1271395497
ITGA11	Q9UKX5	True	ITA11_HUMAN	a11b1 complex	CPI-SC0D2BDC009	0.0239576092	0.1759170046	0.1477534379	0.0080162254	0.4839829951	0.3396731776	0.4011440788	0.0940253397	0.0336596519	0.0223938541	0.0	0.0283563824	0.0316122928	0.0	0.0	0.1230306699	0.0669326098	0.0	0.1271395497
ITGA11	Q9UKX5	True	ITA11_HUMAN	a11b1 complex	CPI-SC05F111D21	0.0239576092	0.1759170046	0.1477534379	0.0080162254	0.4839829951	0.3396731776	0.4011440788	0.0940253397	0.0336596519	0.0223938541	0.0	0.0283563824	0.0316122928	0.0	0.0	0.1230306699	0.0669326098	0.0	0.1271395497
ITGA11	Q9UKX5	True	ITA11_HUMAN	a11b1 complex	CPI-SC041215790	0.0239576092	0.1759170046	0.1477534379	0.0080162254	0.4839829951	0.3396731776	0.4011440788	0.0940253397	0.0336596519	0.0223938541	0.0	0.0283563824	0.0316122928	0.0	0.0	0.1230306699	0.0669326098	0.0	0.1271395497
ITGA11	Q9UKX5	True	ITA11_HUMAN	a11b1 complex	CPI-SC05B2AA866	0.0239576092	0.1759170046	0.1477534379	0.0080162254	0.4839829951	0.3396731776	0.4011440788	0.0940253397	0.0336596519	0.0223938541	0.0	0.0283563824	0.0316122928	0.0	0.0	0.1230306699	0.0669326098	0.0	0.1271395497
ITGA11	Q9UKX5	True	ITA11_HUMAN	a11b1 complex	CPI-SC051B1E9C4	0.0239576092	0.1759170046	0.1477534379	0.0080162254	0.4839829951	0.3396731776	0.4011440788	0.0940253397	0.0336596519	0.0223938541	0.0	0.0283563824	0.0316122928	0.0	0.0	0.1230306699	0.0669326098	0.0	0.1271395497
ITGA11	Q9UKX5	True	ITA11_HUMAN	a11b1 complex	CPI-SC0247375A7	0.0239576092	0.1759170046	0.1477534379	0.0080162254	0.4839829951	0.3396731776	0.4011440788	0.0940253397	0.0336596519	0.0223938541	0.0	0.0283563824	0.0316122928	0.0	0.0	0.1230306699	0.0669326098	0.0	0.1271395497
ITGA1	P56199	True	ITA1_HUMAN	a1b1 complex	CPI-SC0B808E56A	0.1914609859	0.0138930335	0.0195530375	0.1008196479	0.0829785764	0.007203426	0.9781251084	0.0124190702	0.0080958705	0.0137661625	0.0	0.031218867	0.0209478741	0.0	4.53866775	0.0090908131	0.0	1.3103997206	0.0208186104
ITGA1	P56199	True	ITA1_HUMAN	a1b1 complex	CPI-SC089D4762F	0.1914609859	0.0138930335	0.0195530375	0.1008196479	0.0829785764	0.007203426	0.9781251084	0.0124190702	0.0080958705	0.0137661625	0.0	0.031218867	0.0209478741	0.0	4.53866775	0.0090908131	0.0	1.3103997206	0.0208186104
ITGA1	P56199	True	ITA1_HUMAN	a1b1 complex	CPI-SC0F73E9099	0.1914609859	0.0138930335	0.0195530375	0.1008196479	0.0829785764	0.007203426	0.9781251084	0.0124190702	0.0080958705	0.0137661625	0.0	0.031218867	0.0209478741	0.0	4.53866775	0.0090908131	0.0	1.3103997206	0.0208186104
ITGA1	P56199	True	ITA1_HUMAN	a1b1 complex	CPI-SC016235D3A	0.1914609859	0.0138930335	0.0195530375	0.1008196479	0.0829785764	0.007203426	0.9781251084	0.0124190702	0.0080958705	0.0137661625	0.0	0.031218867	0.0209478741	0.0	4.53866775	0.0090908131	0.0	1.3103997206	0.0208186104
ITGA1	P56199	True	ITA1_HUMAN	a1b1 complex	CPI-SC0BC63F8C0	0.1914609859	0.0138930335	0.0195530375	0.1008196479	0.0829785764	0.007203426	0.9781251084	0.0124190702	0.0080958705	0.0137661625	0.0	0.031218867	0.0209478741	0.0	4.53866775	0.0090908131	0.0	1.3103997206	0.0208186104
ITGA1	P56199	True	ITA1_HUMAN	a1b1 complex	CPI-SC0672FBD31	0.1914609859	0.0138930335	0.0195530375	0.1008196479	0.0829785764	0.007203426	0.9781251084	0.0124190702	0.0080958705	0.0137661625	0.0	0.031218867	0.0209478741	0.0	4.53866775	0.0090908131	0.0	1.3103997206	0.0208186104
ITGA1	P56199	True	ITA1_HUMAN	a1b1 complex	CPI-SC0545E2502	0.1914609859	0.0138930335	0.0195530375	0.1008196479	0.0829785764	0.007203426	0.9781251084	0.0124190702	0.0080958705	0.0137661625	0.0	0.031218867	0.0209478741	0.0	4.53866775	0.0090908131	0.0	1.3103997206	0.0208186104
ITGA1	P56199	True	ITA1_HUMAN	a1b1 complex	CPI-SC006E22794	0.1914609859	0.0138930335	0.0195530375	0.1008196479	0.0829785764	0.007203426	0.9781251084	0.0124190702	0.0080958705	0.0137661625	0.0	0.031218867	0.0209478741	0.0	4.53866775	0.0090908131	0.0	1.3103997206	0.0208186104
ITGA1	P56199	True	ITA1_HUMAN	a1b1 complex	CPI-SC0458F68A5	0.1914609859	0.0138930335	0.0195530375	0.1008196479	0.0829785764	0.007203426	0.9781251084	0.0124190702	0.0080958705	0.0137661625	0.0	0.031218867	0.0209478741	0.0	4.53866775	0.0090908131	0.0	1.3103997206	0.0208186104
ITGA1	P56199	True	ITA1_HUMAN	a1b1 complex	CPI-SC06E5E0C83	0.1914609859	0.0138930335	0.0195530375	0.1008196479	0.0829785764	0.007203426	0.9781251084	0.0124190702	0.0080958705	0.0137661625	0.0	0.031218867	0.0209478741	0.0	4.53866775	0.0090908131	0.0	1.3103997206	0.0208186104
ITGA1	P56199	True	ITA1_HUMAN	a1b1 complex	CPI-SC09FDA4F45	0.1914609859	0.0138930335	0.0195530375	0.1008196479	0.0829785764	0.007203426	0.9781251084	0.0124190702	0.0080958705	0.0137661625	0.0	0.031218867	0.0209478741	0.0	4.53866775	0.0090908131	0.0	1.3103997206	0.0208186104
ITGA1	P56199	True	ITA1_HUMAN	a1b1 complex	CPI-SC0F4BC2909	0.1914609859	0.0138930335	0.0195530375	0.1008196479	0.0829785764	0.007203426	0.9781251084	0.0124190702	0.0080958705	0.0137661625	0.0	0.031218867	0.0209478741	0.0	4.53866775	0.0090908131	0.0	1.3103997206	0.0208186104
ITGA1	P56199	True	ITA1_HUMAN	a1b1 complex	CPI-SC02AE206BE	0.1914609859	0.0138930335	0.0195530375	0.1008196479	0.0829785764	0.007203426	0.9781251084	0.0124190702	0.0080958705	0.0137661625	0.0	0.031218867	0.0209478741	0.0	4.53866775	0.0090908131	0.0	1.3103997206	0.0208186104
ITGA1	P56199	True	ITA1_HUMAN	a1b1 complex	CPI-SC0A8E69BC5	0.1914609859	0.0138930335	0.0195530375	0.1008196479	0.0829785764	0.007203426	0.9781251084	0.0124190702	0.0080958705	0.0137661625	0.0	0.031218867	0.0209478741	0.0	4.53866775	0.0090908131	0.0	1.3103997206	0.0208186104
ITGA1	P56199	True	ITA1_HUMAN	a1b1 complex	CPI-SC05B6D413B	0.1914609859	0.0138930335	0.0195530375	0.1008196479	0.0829785764	0.007203426	0.9781251084	0.0124190702	0.0080958705	0.0137661625	0.0	0.031218867	0.0209478741	0.0	4.53866775	0.0090908131	0.0	1.3103997206	0.0208186104
ITGA1	P56199	True	ITA1_HUMAN	a1b1 complex	CPI-SC05992FDC8	0.1914609859	0.0138930335	0.0195530375	0.1008196479	0.0829785764	0.007203426	0.9781251084	0.0124190702	0.0080958705	0.0137661625	0.0	0.031218867	0.0209478741	0.0	4.53866775	0.0090908131	0.0	1.3103997206	0.0208186104
ITGA1	P56199	True	ITA1_HUMAN	a1b1 complex	CPI-SC069F95780	0.1914609859	0.0138930335	0.0195530375	0.1008196479	0.0829785764	0.007203426	0.9781251084	0.0124190702	0.0080958705	0.0137661625	0.0	0.031218867	0.0209478741	0.0	4.53866775	0.0090908131	0.0	1.3103997206	0.0208186104
ITGA1	P56199	True	ITA1_HUMAN	a1b1 complex	CPI-SC0DAD29856	0.1914609859	0.0138930335	0.0195530375	0.1008196479	0.0829785764	0.007203426	0.9781251084	0.0124190702	0.0080958705	0.0137661625	0.0	0.031218867	0.0209478741	0.0	4.53866775	0.0090908131	0.0	1.3103997206	0.0208186104
ITGA1	P56199	True	ITA1_HUMAN	a1b1 complex	CPI-SC02F06FF62	0.1914609859	0.0138930335	0.0195530375	0.1008196479	0.0829785764	0.007203426	0.9781251084	0.0124190702	0.0080958705	0.0137661625	0.0	0.031218867	0.0209478741	0.0	4.53866775	0.0090908131	0.0	1.3103997206	0.0208186104
ITGA1	P56199	True	ITA1_HUMAN	a1b1 complex	CPI-SC0EC572716	0.1914609859	0.0138930335	0.0195530375	0.1008196479	0.0829785764	0.007203426	0.9781251084	0.0124190702	0.0080958705	0.0137661625	0.0	0.031218867	0.0209478741	0.0	4.53866775	0.0090908131	0.0	1.3103997206	0.0208186104
ITGA1	P56199	True	ITA1_HUMAN	a1b1 complex	CPI-SC0F8D27FBC	0.1914609859	0.0138930335	0.0195530375	0.1008196479	0.0829785764	0.007203426	0.9781251084	0.0124190702	0.0080958705	0.0137661625	0.0	0.031218867	0.0209478741	0.0	4.53866775	0.0090908131	0.0	1.3103997206	0.0208186104
ITGA1	P56199	True	ITA1_HUMAN	a1b1 complex	CPI-SC0EA3FC100	0.1914609859	0.0138930335	0.0195530375	0.1008196479	0.0829785764	0.007203426	0.9781251084	0.0124190702	0.0080958705	0.0137661625	0.0	0.031218867	0.0209478741	0.0	4.53866775	0.0090908131	0.0	1.3103997206	0.0208186104
ITGA1	P56199	True	ITA1_HUMAN	a1b1 complex	CPI-SC091173D82	0.1914609859	0.0138930335	0.0195530375	0.1008196479	0.0829785764	0.007203426	0.9781251084	0.0124190702	0.0080958705	0.0137661625	0.0	0.031218867	0.0209478741	0.0	4.53866775	0.0090908131	0.0	1.3103997206	0.0208186104
ITGA1	P56199	True	ITA1_HUMAN	a1b1 complex	CPI-SC07FB88720	0.1914609859	0.0138930335	0.0195530375	0.1008196479	0.0829785764	0.007203426	0.9781251084	0.0124190702	0.0080958705	0.0137661625	0.0	0.031218867	0.0209478741	0.0	4.53866775	0.0090908131	0.0	1.3103997206	0.0208186104
ITGA1	P56199	True	ITA1_HUMAN	a1b1 complex	CPI-SC0BD4C290F	0.1914609859	0.0138930335	0.0195530375	0.1008196479	0.0829785764	0.007203426	0.9781251084	0.0124190702	0.0080958705	0.0137661625	0.0	0.031218867	0.0209478741	0.0	4.53866775	0.0090908131	0.0	1.3103997206	0.0208186104
ITGA1	P56199	True	ITA1_HUMAN	a1b1 complex	CPI-SC053BBE2B1	0.1914609859	0.0138930335	0.0195530375	0.1008196479	0.0829785764	0.007203426	0.9781251084	0.0124190702	0.0080958705	0.0137661625	0.0	0.031218867	0.0209478741	0.0	4.53866775	0.0090908131	0.0	1.3103997206	0.0208186104
ITGA1	P56199	True	ITA1_HUMAN	a1b1 complex	CPI-SC0DA5EFA18	0.1914609859	0.0138930335	0.0195530375	0.1008196479	0.0829785764	0.007203426	0.9781251084	0.0124190702	0.0080958705	0.0137661625	0.0	0.031218867	0.0209478741	0.0	4.53866775	0.0090908131	0.0	1.3103997206	0.0208186104
ITGA1	P56199	True	ITA1_HUMAN	a1b1 complex	CPI-SC0F590482E	0.1914609859	0.0138930335	0.0195530375	0.1008196479	0.0829785764	0.007203426	0.9781251084	0.0124190702	0.0080958705	0.0137661625	0.0	0.031218867	0.0209478741	0.0	4.53866775	0.0090908131	0.0	1.3103997206	0.0208186104
ITGA1	P56199	True	ITA1_HUMAN	a1b1 complex	CPI-SC0BA41B0D3	0.1914609859	0.0138930335	0.0195530375	0.1008196479	0.0829785764	0.007203426	0.9781251084	0.0124190702	0.0080958705	0.0137661625	0.0	0.031218867	0.0209478741	0.0	4.53866775	0.0090908131	0.0	1.3103997206	0.0208186104
ITGA1	P56199	True	ITA1_HUMAN	a1b1 complex	CPI-SC0FF018913	0.1914609859	0.0138930335	0.0195530375	0.1008196479	0.0829785764	0.007203426	0.9781251084	0.0124190702	0.0080958705	0.0137661625	0.0	0.031218867	0.0209478741	0.0	4.53866775	0.0090908131	0.0	1.3103997206	0.0208186104
ITGA1	P56199	True	ITA1_HUMAN	a1b1 complex	CPI-SC08BF895FC	0.1914609859	0.0138930335	0.0195530375	0.1008196479	0.0829785764	0.007203426	0.9781251084	0.0124190702	0.0080958705	0.0137661625	0.0	0.031218867	0.0209478741	0.0	4.53866775	0.0090908131	0.0	1.3103997206	0.0208186104
ITGA1	P56199	True	ITA1_HUMAN	a1b1 complex	CPI-SC0D7F33CFB	0.1914609859	0.0138930335	0.0195530375	0.1008196479	0.0829785764	0.007203426	0.9781251084	0.0124190702	0.0080958705	0.0137661625	0.0	0.031218867	0.0209478741	0.0	4.53866775	0.0090908131	0.0	1.3103997206	0.0208186104
ITGA1	P56199	True	ITA1_HUMAN	a1b1 complex	CPI-SC0EACF2D60	0.1914609859	0.0138930335	0.0195530375	0.1008196479	0.0829785764	0.007203426	0.9781251084	0.0124190702	0.0080958705	0.0137661625	0.0	0.031218867	0.0209478741	0.0	4.53866775	0.0090908131	0.0	1.3103997206	0.0208186104
ITGA1	P56199	True	ITA1_HUMAN	a1b1 complex	CPI-SC004A436C5	0.1914609859	0.0138930335	0.0195530375	0.1008196479	0.0829785764	0.007203426	0.9781251084	0.0124190702	0.0080958705	0.0137661625	0.0	0.031218867	0.0209478741	0.0	4.53866775	0.0090908131	0.0	1.3103997206	0.0208186104
ITGA1	P56199	True	ITA1_HUMAN	a1b1 complex	CPI-SC00BE2EEE3	0.1914609859	0.0138930335	0.0195530375	0.1008196479	0.0829785764	0.007203426	0.9781251084	0.0124190702	0.0080958705	0.0137661625	0.0	0.031218867	0.0209478741	0.0	4.53866775	0.0090908131	0.0	1.3103997206	0.0208186104
ITGA1	P56199	True	ITA1_HUMAN	a1b1 complex	CPI-SC08AA91C84	0.1914609859	0.0138930335	0.0195530375	0.1008196479	0.0829785764	0.007203426	0.9781251084	0.0124190702	0.0080958705	0.0137661625	0.0	0.031218867	0.0209478741	0.0	4.53866775	0.0090908131	0.0	1.3103997206	0.0208186104
ITGA1	P56199	True	ITA1_HUMAN	a1b1 complex	CPI-SC0EAF80261	0.1914609859	0.0138930335	0.0195530375	0.1008196479	0.0829785764	0.007203426	0.9781251084	0.0124190702	0.0080958705	0.0137661625	0.0	0.031218867	0.0209478741	0.0	4.53866775	0.0090908131	0.0	1.3103997206	0.0208186104
ITGA2	P17301	True	ITA2_HUMAN	a2b1 complex	CPI-SC05D87F723	0.0771333715	0.0708393933	0.0778711371	0.0126704813	0.0561089578	0.0605482676	0.0248542299	0.0540039396	0.026131397	0.0180228565	0.0706214689	0.0	0.0512004739	0.0	0.0571268584	0.0612872925	0.0	0.0	0.0654752358
ITGA2	P17301	True	ITA2_HUMAN	a2b1 complex	CPI-SC0606C6896	0.0771333715	0.0708393933	0.0778711371	0.0126704813	0.0561089578	0.0605482676	0.0248542299	0.0540039396	0.026131397	0.0180228565	0.0706214689	0.0	0.0512004739	0.0	0.0571268584	0.0612872925	0.0	0.0	0.0654752358
ITGA2	P17301	True	ITA2_HUMAN	a2b1 complex	CPI-SC01EA4FF6B	0.0771333715	0.0708393933	0.0778711371	0.0126704813	0.0561089578	0.0605482676	0.0248542299	0.0540039396	0.026131397	0.0180228565	0.0706214689	0.0	0.0512004739	0.0	0.0571268584	0.0612872925	0.0	0.0	0.0654752358
ITGA2	P17301	True	ITA2_HUMAN	a2b1 complex	CPI-SC036D78A43	0.0771333715	0.0708393933	0.0778711371	0.0126704813	0.0561089578	0.0605482676	0.0248542299	0.0540039396	0.026131397	0.0180228565	0.0706214689	0.0	0.0512004739	0.0	0.0571268584	0.0612872925	0.0	0.0	0.0654752358
ITGA2	P17301	True	ITA2_HUMAN	a2b1 complex	CPI-SC054484F7B	0.0771333715	0.0708393933	0.0778711371	0.0126704813	0.0561089578	0.0605482676	0.0248542299	0.0540039396	0.026131397	0.0180228565	0.0706214689	0.0	0.0512004739	0.0	0.0571268584	0.0612872925	0.0	0.0	0.0654752358
ITGA2	P17301	True	ITA2_HUMAN	a2b1 complex	CPI-SC02392F4AF	0.0771333715	0.0708393933	0.0778711371	0.0126704813	0.0561089578	0.0605482676	0.0248542299	0.0540039396	0.026131397	0.0180228565	0.0706214689	0.0	0.0512004739	0.0	0.0571268584	0.0612872925	0.0	0.0	0.0654752358
ITGA2	P17301	True	ITA2_HUMAN	a2b1 complex	CPI-SC01FFC9392	0.0771333715	0.0708393933	0.0778711371	0.0126704813	0.0561089578	0.0605482676	0.0248542299	0.0540039396	0.026131397	0.0180228565	0.0706214689	0.0	0.0512004739	0.0	0.0571268584	0.0612872925	0.0	0.0	0.0654752358
ITGA2	P17301	True	ITA2_HUMAN	a2b1 complex	CPI-SC0CA7B34A5	0.0771333715	0.0708393933	0.0778711371	0.0126704813	0.0561089578	0.0605482676	0.0248542299	0.0540039396	0.026131397	0.0180228565	0.0706214689	0.0	0.0512004739	0.0	0.0571268584	0.0612872925	0.0	0.0	0.0654752358
ITGA2	P17301	True	ITA2_HUMAN	a2b1 complex	CPI-SC05CCF815E	0.0771333715	0.0708393933	0.0778711371	0.0126704813	0.0561089578	0.0605482676	0.0248542299	0.0540039396	0.026131397	0.0180228565	0.0706214689	0.0	0.0512004739	0.0	0.0571268584	0.0612872925	0.0	0.0	0.0654752358
ITGA2	P17301	True	ITA2_HUMAN	a2b1 complex	CPI-SC07222A428	0.0771333715	0.0708393933	0.0778711371	0.0126704813	0.0561089578	0.0605482676	0.0248542299	0.0540039396	0.026131397	0.0180228565	0.0706214689	0.0	0.0512004739	0.0	0.0571268584	0.0612872925	0.0	0.0	0.0654752358
ITGA2	P17301	True	ITA2_HUMAN	a2b1 complex	CPI-SC0FBFA176B	0.0771333715	0.0708393933	0.0778711371	0.0126704813	0.0561089578	0.0605482676	0.0248542299	0.0540039396	0.026131397	0.0180228565	0.0706214689	0.0	0.0512004739	0.0	0.0571268584	0.0612872925	0.0	0.0	0.0654752358
ITGA2	P17301	True	ITA2_HUMAN	a2b1 complex	CPI-SC08D8A859F	0.0771333715	0.0708393933	0.0778711371	0.0126704813	0.0561089578	0.0605482676	0.0248542299	0.0540039396	0.026131397	0.0180228565	0.0706214689	0.0	0.0512004739	0.0	0.0571268584	0.0612872925	0.0	0.0	0.0654752358
ITGA2	P17301	True	ITA2_HUMAN	a2b1 complex	CPI-SC0814068D9	0.0771333715	0.0708393933	0.0778711371	0.0126704813	0.0561089578	0.0605482676	0.0248542299	0.0540039396	0.026131397	0.0180228565	0.0706214689	0.0	0.0512004739	0.0	0.0571268584	0.0612872925	0.0	0.0	0.0654752358
ITGA2	P17301	True	ITA2_HUMAN	a2b1 complex	CPI-SC0D870AE49	0.0771333715	0.0708393933	0.0778711371	0.0126704813	0.0561089578	0.0605482676	0.0248542299	0.0540039396	0.026131397	0.0180228565	0.0706214689	0.0	0.0512004739	0.0	0.0571268584	0.0612872925	0.0	0.0	0.0654752358
ITGA2	P17301	True	ITA2_HUMAN	a2b1 complex	CPI-SC0E4E54E13	0.0771333715	0.0708393933	0.0778711371	0.0126704813	0.0561089578	0.0605482676	0.0248542299	0.0540039396	0.026131397	0.0180228565	0.0706214689	0.0	0.0512004739	0.0	0.0571268584	0.0612872925	0.0	0.0	0.0654752358
