gene_name	uniprot	is_complex	protein_name	complex_name	id_cp_interaction	1	3	5	6	8	29	34	37
BMP5	P22003	False	BMP5_HUMAN		CPI-CS0CA393CC5	0.0	0.0	0.0	0.1038162867	0.0	0.0	0.0	0.0
BMP6	P22004	False	BMP6_HUMAN		CPI-CS0C16967C6	0.0890636364	0.0	0.1856426617	0.0533868626	0.0614250614	0.0	0.0	0.0
BMP6	P22004	False	BMP6_HUMAN		CPI-CS0FFBA02F8	0.0890636364	0.0	0.1856426617	0.0533868626	0.0614250614	0.0	0.0	0.0
BMP6	P22004	False	BMP6_HUMAN		CPI-CS02AEFFE28	0.0890636364	0.0	0.1856426617	0.0533868626	0.0614250614	0.0	0.0	0.0
BMP6	P22004	False	BMP6_HUMAN		CPI-CS0F6CFB979	0.0890636364	0.0	0.1856426617	0.0533868626	0.0614250614	0.0	0.0	0.0
BMP6	P22004	False	BMP6_HUMAN		CPI-CS0EF793D6A	0.0890636364	0.0	0.1856426617	0.0533868626	0.0614250614	0.0	0.0	0.0
BMP6	P22004	False	BMP6_HUMAN		CPI-CS0247DA882	0.0890636364	0.0	0.1856426617	0.0533868626	0.0614250614	0.0	0.0	0.0
BMP6	P22004	False	BMP6_HUMAN		CPI-CS076E1A639	0.0890636364	0.0	0.1856426617	0.0533868626	0.0614250614	0.0	0.0	0.0
BMP8A	Q7Z5Y6	False	BMP8A_HUMAN		CPI-CS0AEE2FB22	0.0	0.1310427068	0.0	0.0	0.0	0.0	0.0	0.0
BMP8A	Q7Z5Y6	False	BMP8A_HUMAN		CPI-CS0CE2A204A	0.0	0.1310427068	0.0	0.0	0.0	0.0	0.0	0.0
BMP8A	Q7Z5Y6	False	BMP8A_HUMAN		CPI-CS0860DA460	0.0	0.1310427068	0.0	0.0	0.0	0.0	0.0	0.0
BMP8A	Q7Z5Y6	False	BMP8A_HUMAN		CPI-CS090FFEDFE	0.0	0.1310427068	0.0	0.0	0.0	0.0	0.0	0.0
BMP8A	Q7Z5Y6	False	BMP8A_HUMAN		CPI-CS0484364A2	0.0	0.1310427068	0.0	0.0	0.0	0.0	0.0	0.0
BMP8A	Q7Z5Y6	False	BMP8A_HUMAN		CPI-CS0C091F24B	0.0	0.1310427068	0.0	0.0	0.0	0.0	0.0	0.0
BMP8A	Q7Z5Y6	False	BMP8A_HUMAN		CPI-CS017A50010	0.0	0.1310427068	0.0	0.0	0.0	0.0	0.0	0.0
INHBA	P08476	False	INHBA_HUMAN		CPI-CS091BF99D0	0.0531230552	0.0970883212	0.1700644937	0.1740387002	0.0	0.4563709383	0.0	0.0
INHBA	P08476	False	INHBA_HUMAN		CPI-CS04DD927C9	0.0531230552	0.0970883212	0.1700644937	0.1740387002	0.0	0.4563709383	0.0	0.0
INHBA	P08476	False	INHBA_HUMAN		CPI-CS0533A30DC	0.0531230552	0.0970883212	0.1700644937	0.1740387002	0.0	0.4563709383	0.0	0.0
INHBB	P09529	False	INHBB_HUMAN		CPI-CS073233FCC	0.0	0.069847035	0.0	0.0	0.0	0.0	0.0	0.0
INHBB	P09529	False	INHBB_HUMAN		CPI-CS048465560	0.0	0.069847035	0.0	0.0	0.0	0.0	0.0	0.0
INHBB	P09529	False	INHBB_HUMAN		CPI-CS02899BF8B	0.0	0.069847035	0.0	0.0	0.0	0.0	0.0	0.0
BMP2	P12643	False	BMP2_HUMAN		CPI-CS0E4E75E3B	0.0	0.0	0.0	0.0779739255	0.0	0.0	0.0	0.0
BMP2	P12643	False	BMP2_HUMAN		CPI-CS028ACED72	0.0	0.0	0.0	0.0779739255	0.0	0.0	0.0	0.0
BMP2	P12643	False	BMP2_HUMAN		CPI-CS075442484	0.0	0.0	0.0	0.0779739255	0.0	0.0	0.0	0.0
BMP2	P12643	False	BMP2_HUMAN		CPI-CS0BE59B43E	0.0	0.0	0.0	0.0779739255	0.0	0.0	0.0	0.0
BMP4	P12644	False	BMP4_HUMAN		CPI-CS0E54FF657	0.0835421888	0.0	0.0	0.0	0.0	0.0	0.0	0.9968102073
BMP4	P12644	False	BMP4_HUMAN		CPI-CS0107C51C6	0.0835421888	0.0	0.0	0.0	0.0	0.0	0.0	0.9968102073
BMP4	P12644	False	BMP4_HUMAN		CPI-CS012D15A88	0.0835421888	0.0	0.0	0.0	0.0	0.0	0.0	0.9968102073
BMP4	P12644	False	BMP4_HUMAN		CPI-CS0BCDC40FC	0.0835421888	0.0	0.0	0.0	0.0	0.0	0.0	0.9968102073
GDF5	P43026	False	GDF5_HUMAN		CPI-CS09CECD20D	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GDF5	P43026	False	GDF5_HUMAN		CPI-CS0700FDD27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GDF5	P43026	False	GDF5_HUMAN		CPI-CS0DAA66443	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GDF5	P43026	False	GDF5_HUMAN		CPI-CS036BF2AC7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GDF6	Q6KF10	False	GDF6_HUMAN		CPI-CS0B9A4CA4D	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GDF6	Q6KF10	False	GDF6_HUMAN		CPI-CS0C623F17A	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GDF6	Q6KF10	False	GDF6_HUMAN		CPI-CS04C402DFB	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GDF6	Q6KF10	False	GDF6_HUMAN		CPI-CS0546460D1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GDF7	Q7Z4P5	False	GDF7_HUMAN		CPI-CS0CFA0E4C5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GDF7	Q7Z4P5	False	GDF7_HUMAN		CPI-CS027D7A724	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GDF7	Q7Z4P5	False	GDF7_HUMAN		CPI-CS05789C9A0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GDF7	Q7Z4P5	False	GDF7_HUMAN		CPI-CS0E5078EDE	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BMP15	O95972	False	BMP15_HUMAN		CPI-CS0A8F7D89F	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BMPR1A	P36894	False	BMR1A_HUMAN		CPI-CS0569B9B91	1.2025115799	0.6720538412	1.5576309172	1.2693315866	1.6553557805	1.939418169	2.7757030362	2.0454998271
MSTN	O14793	False	GDF8_HUMAN		CPI-CS09F35DDEB	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GDF11	O95390	False	GDF11_HUMAN		CPI-CS04F78ACD6	0.0	0.0	0.0591217959	0.0	0.0	0.0	0.0	0.0
BMP3	P12645	False	BMP3_HUMAN		CPI-CS0C8F1E01F	0.0	0.0	0.0	0.0	0.0	0.5907023451	0.0	0.0
SEMA3A	Q14563	False	SEM3A_HUMAN		CPI-CS0D238C22B	0.0158544938	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SEMA3A	Q14563	False	SEM3A_HUMAN		CPI-CS0AB19226A	0.0158544938	0.0	0.0	0.0	0.0	0.0	0.0	0.0
IL10	P22301	False	IL10_HUMAN		CPI-CS04CBDE052	0.0164820675	0.0	0.0	0.0	0.0381586177	0.0	0.0	0.0
IL25	Q9H293	False	IL25_HUMAN		CPI-CS045D41398	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
OSM	P13725	False	ONCM_HUMAN		CPI-CS0E661878B	0.0	0.0	0.0	0.0	0.0885018408	0.0	0.0	0.0
LIF	P15018	False	LIF_HUMAN		CPI-CS07B61574B	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AMH	P03971	False	MIS_HUMAN		CPI-CS07557A266	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
