id_cp_interaction	interacting_pair	partner_a	partner_b	gene_a	gene_b	secreted	receptor_a	receptor_b	annotation_strategy	is_integrin	1|1	1|3	1|5	1|6	1|8	1|29	1|34	1|37	3|1	3|3	3|5	3|6	3|8	3|29	3|34	3|37	5|1	5|3	5|5	5|6	5|8	5|29	5|34	5|37	6|1	6|3	6|5	6|6	6|8	6|29	6|34	6|37	8|1	8|3	8|5	8|6	8|8	8|29	8|34	8|37	29|1	29|3	29|5	29|6	29|8	29|29	29|34	29|37	34|1	34|3	34|5	34|6	34|8	34|29	34|34	34|37	37|1	37|3	37|5	37|6	37|8	37|29	37|34	37|37
CPI-SS085195142	TYRO3_GAS6	simple:Q06418	simple:Q14393	ENSG00000092445	ENSG00000183087	True	True	False	guidetopharmacology.org	False	0.3873199766	0.4961517833	0.333569534	0.371343864	0.460136627	0.0	0.0	0.0	0.134348737	0.2431805436	0.0805982944	0.1183726243	0.2071653873	0.0	0.0	0.0	0.5198175597	0.6286493664	0.4660671171	0.5038414471	0.5926342101	0.0	0.0	0.0	0.4496727156	0.5585045223	0.395922273	0.4336966029	0.522489366	0.0	0.0	0.0	0.2837517158	0.3925835225	0.2300012732	0.2677756031	0.3565683662	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7101446054	0.8189764121	0.6563941628	0.6941684927	0.7829612558	0.0	0.0	0.0	0.8704679136	0.9792997203	0.816717471	0.8544918009	0.943284564	0.0	0.0	0.0
CPI-SS0415CC75D	MERTK_GAS6	simple:Q12866	simple:Q14393	ENSG00000153208	ENSG00000183087	True	True	False	guidetopharmacology.org	False	0.1941067579	0.3029385646	0.1403563153	0.1781306452	0.2669234082	0.0	0.0	0.0	11.2905865082	11.3994183149	11.2368360657	11.2746103956	11.3634031586	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1286652237	0.2374970304	0.0749147812	0.1126891111	0.2014818741	0.0	0.0	0.0	9.409172302	9.5180041087	9.3554218594	9.3931961893	9.4819889524	0.0	0.0	0.0	0.8702337557	0.9790655624	0.8164833131	0.854257643	0.9430504061	0.0	0.0	0.0	3.9901620019	4.0989938086	3.9364115593	3.9741858892	4.0629786523	0.0	0.0	0.0	7.003355481	7.1121872877	6.9496050384	6.9873793683	7.0761721314	0.0	0.0	0.0
CPI-SS00C069DCB	SSTR1_SST	simple:P30872	simple:P61278	ENSG00000139874	ENSG00000157005	True	True	False	I2D	False	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7240622615	0.6453180166	0.558447593	0.6534436677	0.5450848482	1.2829654696	0.1722024974	1.3842029696	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPI-SS083319328	NTSR1_NTS	simple:P30989	simple:P30990	ENSG00000101188	ENSG00000133636	True	True	False	guidetopharmacology.org	False	0.1175363048	0.0	0.0877005692	0.0319419587	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1359971138	0.0	0.1061613782	0.0504027677	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPI-SS0E5593D5C	BMP8B_PLAUR	simple:P34820	simple:Q03405	ENSG00000116985	ENSG00000011422	True	False	True	InnateDB-All	False	0.0	0.1668250699	0.0590426232	0.0	0.7965006679	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPI-SS0A91954A0	RYK_WNT3A	simple:P34925	simple:P56704	ENSG00000163785	ENSG00000154342	True	True	False	I2D	False	0.0	0.0	0.0	0.0	0.0	1.1528109505	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.2005928508	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.2286581778	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.1893209675	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.2013830202	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPI-SS0DC2DD9D7	THPO_MPL	simple:P40225	simple:P40238	ENSG00000090534	ENSG00000117400	True	False	True	curated	False	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0923687047	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPI-SS07D56EB05	CMKLR1_RARRES2	simple:Q99788	simple:Q99969	ENSG00000174600	ENSG00000106538	True	True	False	guidetopharmacology.org	False	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7198812845	0.0	0.0	0.7458670895	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7570243027	0.0	0.0	0.7830101077	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2063590159	0.0	0.0	0.2323448208	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPI-SS018BD4882	NMU_NMUR1	simple:P48645	simple:Q9HB89	ENSG00000109255	ENSG00000171596	True	False	True	guidetopharmacology.org	False	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0415404798	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPI-SS032E9A219	CX3CR1_CX3CL1	simple:P49238	simple:P78423	ENSG00000168329	ENSG00000006210	True	True	True	curated	False	0.2145438287	0.2427706928	0.2062401431	0.2604279314	0.2489746306	0.8198936003	0.2825865447	0.0	4.3093047547	4.3375316188	4.3010010691	4.3551888574	4.3437355566	4.9146545262	4.3773474707	0.0	0.2712317378	0.299458602	0.2629280523	0.3171158406	0.3056625398	0.8765815094	0.3392744539	0.0	0.2420771473	0.2703040114	0.2337734617	0.28796125	0.2765079492	0.8474269188	0.3101198633	0.0	3.1766296432	3.2048565073	3.1683259576	3.2225137459	3.2110604451	3.7819794147	3.2446723592	0.0	1.4046639784	1.4328908425	1.3963602929	1.4505480812	1.4390947803	2.01001375	1.4727066944	0.0	1.7965401173	1.8247669814	1.7882364318	1.8424242201	1.8309709192	2.4018898889	1.8645828333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPI-SS0BC884A75	QRFP_QRFPR	simple:P83859	simple:Q96P65	ENSG00000188710	ENSG00000186867	True	False	True	guidetopharmacology.org	False	0.0163454056	0.0	0.0	0.0	0.0	0.0	0.1522031658	2.2965267853	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPI-SS0B6F0C894	DSG2_DSC3	simple:Q14126	simple:Q14574	ENSG00000046604	ENSG00000134762	False	False	False	curated	False	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0548693965	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPI-SS0B337B316	TEK_ANGPT1	simple:Q02763	simple:Q15389	ENSG00000120156	ENSG00000154188	True	True	False	curated	False	0.0358430025	0.0	0.0805325662	0.0	0.0	0.0	0.0	0.0	0.0596556031	0.0	0.1043451668	0.0	0.0	0.0	0.0	0.0	0.0356317203	0.0	0.080321284	0.0	0.0	0.0	0.0	0.0	0.0666185154	0.0	0.1113080791	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPI-SS00BBA318F	TEK_ANGPT4	simple:Q02763	simple:Q9Y264	ENSG00000120156	ENSG00000101280	True	True	False	curated	False	0.0326044346	0.0600135289	0.0	0.0	0.0	0.0	0.0	0.0	0.0564170352	0.0838261296	0.0	0.0	0.0	0.0	0.0	0.0	0.0323931524	0.0598022467	0.0	0.0	0.0	0.0	0.0	0.0	0.0633799475	0.0907890418	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPI-SS0D00AAD2F	SEMA5A_PLXNB3	simple:Q13591	simple:Q9ULL4	ENSG00000112902	ENSG00000198753	False	False	True	curated	False	0.8867651115	0.1136145323	0.8935540104	0.9149088438	0.1327111271	0.0	0.7804536151	0.0	0.9484670183	0.1753164391	0.9552559172	0.9766107506	0.1944130339	0.0	0.8421555219	0.0	1.0098134867	0.2366629075	1.0166023856	1.037957219	0.2557595023	0.0	0.9035019904	0.0	1.1023403306	0.3291897514	1.1091292295	1.1304840629	0.3482863462	0.0	0.9960288343	0.0	0.9959638605	0.2228132813	1.0027527594	1.0241075928	0.2419098761	0.0	0.8896523641	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPI-SS0893BD6B6	IL16_GRIN2C	simple:Q14005	simple:Q14957	ENSG00000172349	ENSG00000161509	True	False	True	I2D	False	0.0	0.0	0.0	0.0	0.0553697624	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0959120381	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.240502315	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2649191193	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPI-SS07DFEBFA8	GPR19_ENHO	simple:Q15760	simple:Q6UWT2	ENSG00000183150	ENSG00000168913	True	True	False	guidetopharmacology.org	False	0.1022123622	0.0	0.0847960362	0.0708633449	0.1017645647	1.2924579171	0.1878716559	0.0	0.0764065575	0.0	0.0589902316	0.0450575403	0.07595876	1.2666521125	0.1620658513	0.0	0.0803808551	0.0	0.0629645292	0.0490318378	0.0799330576	1.27062641	0.1660401488	0.0	0.193606569	0.0	0.1761902431	0.1622575517	0.1931587715	1.383852124	0.2792658628	0.0	0.0736397271	0.0	0.0562234011	0.0422907098	0.0731919296	1.263885282	0.1592990208	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPI-SS08C995EB4	CXCL17_GPR35	simple:Q6UXB2	simple:Q9HC97	ENSG00000189377	ENSG00000178623	True	False	True	guidetopharmacology.org	False	0.0779807882	0.0	0.1126002938	0.0	0.0722013255	0.0	0.0	0.0	0.0855107475	0.0	0.1201302531	0.0	0.0797312849	0.0	0.0	0.0	0.2264086779	0.0	0.2610281835	0.0	0.2206292153	0.0	0.0	0.0	0.2623525246	0.0	0.2969720302	0.0	0.256573062	0.0	0.0	0.0	0.1946414046	0.0	0.2292609102	0.0	0.188861942	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1352019685	0.0	0.1698214741	0.0	0.1294225059	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPI-SS00797FD15	EDA_EDA2R	simple:Q92838	simple:Q9HAV5	ENSG00000158813	ENSG00000131080	True	False	True	guidetopharmacology.org	False	0.0543213626	0.0	0.0499124997	0.0849152417	0.0	0.0	0.0	0.0	0.1269086416	0.0	0.1224997786	0.1575025206	0.0	0.0	0.0	0.0	0.0774868309	0.0	0.0730779679	0.1080807099	0.0	0.0	0.0	0.0	0.1327234663	0.0	0.1283146033	0.1633173453	0.0	0.0	0.0	0.0	0.0561673117	0.0	0.0517584488	0.0867611907	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPI-SC090855C8E	FN1_aVb3 complex	simple:P02751	complex:aVb3 complex	ENSG00000115414		True	False	False	curated	True	0.0	0.2520005012	0.0	0.0432530125	0.4186437711	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.261557458	0.0	0.0528099693	0.4282007279	0.0	0.0	0.0	0.0	0.2639499	0.0	0.0552024113	0.4305931698	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPI-SC0B9199C7F	LAMC1_aVb3 complex	simple:P11047	complex:aVb3 complex	ENSG00000135862		True	False	False	curated	True	0.0	0.6136316358	0.0	0.4048841471	0.7802749056	0.0	0.0	0.0	0.0	0.3579100531	0.0	0.1491625644	0.5245533229	0.0	0.0	0.0	0.0	0.5740423966	0.0	0.3652949079	0.7406856664	0.0	0.0	0.0	0.0	0.4196805548	0.0	0.2109330661	0.5863238246	0.0	0.0	0.0	0.0	0.3219345755	0.0	0.1131870868	0.4885778453	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5841228681	0.0	0.3753753794	0.750766138	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPI-SC0EC380922	F2_aVb3 complex	simple:P00734	complex:aVb3 complex	ENSG00000180210		True	False	False	curated	True	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPI-SC0530C27A8	VTN_aVb3 complex	simple:P04004	complex:aVb3 complex	ENSG00000109072		True	False	False	curated	True	0.0	0.2502058115	0.0	0.0414583228	0.4168490813	0.0	0.0	0.0	0.0	0.3404439586	0.0	0.1316964699	0.5070872284	0.0	0.0	0.0	0.0	0.2921644375	0.0	0.0834169488	0.4588077074	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.7647923978	0.0	1.5560449091	1.9314356676	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPI-SC0755598EE	THBS1_aVb3 complex	simple:P07996	complex:aVb3 complex	ENSG00000137801		False	False	False	curated	True	0.0	0.2614681768	0.0	0.0527206881	0.4281114466	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPI-SC044E3F9B6	FGF2_aVb3 complex	simple:P09038	complex:aVb3 complex	ENSG00000138685		True	False	False	curated	True	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2538191965	0.0	0.0450717078	0.4204624664	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPI-SC0988E0218	SPP1_aVb3 complex	simple:P10451	complex:aVb3 complex	ENSG00000118785		True	False	False	curated	True	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPI-SC0E2D0DC4B	FGF1_aVb3 complex	simple:P05230	complex:aVb3 complex	ENSG00000113578		True	False	False	curated	True	0.0	0.6074409879	0.0	0.3986934992	0.7740842577	0.0	0.0	0.0	0.0	0.2830991519	0.0	0.0743516632	0.4497424218	0.0	0.0	0.0	0.0	0.7057201865	0.0	0.4969726978	0.8723634563	0.0	0.0	0.0	0.0	0.6765336283	0.0	0.4677861396	0.8431768981	0.0	0.0	0.0	0.0	0.4642025914	0.0	0.2554551027	0.6308458613	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9825356756	0.0	0.7737881869	1.1491789454	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPI-SC00756BB93	THY1_aVb3 complex	simple:P04216	complex:aVb3 complex	ENSG00000154096		False	False	False	curated	True	0.0	1.5750983953	0.0	1.3663509066	1.7417416651	0.0	0.0	0.0	0.0	1.4322753453	0.0	1.2235278566	1.5989186151	0.0	0.0	0.0	0.0	1.1077954647	0.0	0.899047976	1.2744387346	0.0	0.0	0.0	0.0	1.0097738004	0.0	0.8010263117	1.1764170702	0.0	0.0	0.0	0.0	1.2133264122	0.0	1.0045789235	1.3799696821	0.0	0.0	0.0	0.0	1.4555080228	0.0	1.2467605341	1.6221512926	0.0	0.0	0.0	0.0	1.0076908145	0.0	0.7989433258	1.1743340843	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPI-SC0E1037D03	VWF_aVb3 complex	simple:P04275	complex:aVb3 complex	ENSG00000110799		True	False	False	curated	True	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPI-SC02E74AFA5	MMP2_aVb3 complex	simple:P08253	complex:aVb3 complex	ENSG00000087245		True	False	False	curated	True	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2540017762	0.0	0.0452542875	0.4206450461	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPI-SC0A58E6695	TNC_aVb3 complex	simple:P24821	complex:aVb3 complex	ENSG00000041982		True	False	False	curated	True	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPI-SC06525B099	L1CAM_aVb3 complex	simple:P32004	complex:aVb3 complex	ENSG00000198910		False	False	False	curated	True	0.0	0.2596544286	0.0	0.0509069399	0.4262976984	0.0	0.0	0.0	0.0	0.2848942663	0.0	0.0761467776	0.4515375361	0.0	0.0	0.0	0.0	0.2609228779	0.0	0.0521753892	0.4275661478	0.0	0.0	0.0	0.0	0.2706776051	0.0	0.0619301164	0.437320875	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPI-SC095A2C115	PLAUR_aVb3 complex	simple:Q03405	complex:aVb3 complex	ENSG00000011422		True	True	False	curated	True	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3710893909	0.0	0.1623419022	0.5377326608	0.0	0.0	0.0	0.0	0.2633069442	0.0	0.0545594555	0.4299502141	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0007649889	0.0	0.7920175002	1.1674082588	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPI-SC0EFCE145F	OMD_aVb3 complex	simple:Q99983	complex:aVb3 complex	ENSG00000127083		True	False	False	curated	True	0.0	0.2439808597	0.0	0.035233371	0.4106241296	0.0	0.0	0.0	0.0	0.2564370912	0.0	0.0476896025	0.423080361	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPI-SC06364D669	FN1_a4b1 complex	simple:P02751	complex:a4b1 complex	ENSG00000115414		True	False	False	curated	True	0.1044611491	0.0572308344	0.0658998601	0.1524864878	0.1823277247	0.0	0.1291125163	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1140181059	0.0667877912	0.0754568169	0.1620434446	0.1918846815	0.0	0.1386694731	0.0	0.1164105479	0.0691802332	0.0778492589	0.1644358866	0.1942771235	0.0	0.1410619151	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPI-SC07BE7830D	SPP1_a4b1 complex	simple:P10451	complex:a4b1 complex	ENSG00000118785		True	False	False	curated	True	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPI-SC0BC542ACC	TNC_a4b1 complex	simple:P24821	complex:a4b1 complex	ENSG00000041982		True	False	False	curated	True	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPI-SC0E9C058EB	PLAUR_a4b1 complex	simple:Q03405	complex:a4b1 complex	ENSG00000011422		True	True	False	curated	True	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2235500388	0.1763197241	0.1849887498	0.2715753775	0.3014166144	0.0	0.248201406	0.0	0.1157675921	0.0685372775	0.0772063031	0.1637929309	0.1936341677	0.0	0.1404189593	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8532256368	0.8059953221	0.8146643478	0.9012509755	0.9310922124	0.0	0.877877004	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
